58574.802826         -0.1024          4.4532    -586425.0736         -0.0283          0.1172  0420+022
58574.803949          0.0470          4.2817   -2444717.6130         -0.0256          0.1156  0059+581
58574.803949         -0.2818          4.2817          0.0000         -0.0256          0.1156  0059+581
58574.803949          0.0372          4.2817    -586425.0844         -0.0256          0.1156  0059+581
58574.803949          0.1156          4.2817    -586425.0844         -0.0256          0.1156  0059+581
58574.803949          0.1116          4.2817    -586425.0844         -0.0256          0.1156  0059+581
58574.806518          0.0866          4.3611   -2444717.6654         -0.0180          0.1111  3C371   
58574.806518          0.0478          4.3611          0.0000         -0.0180          0.1111  3C371   
58574.806518         -0.2002          4.3611    -586425.0857         -0.0180          0.1111  3C371   
58574.806518         -0.0544          4.3611    -586425.0857         -0.0180          0.1111  3C371   
58574.806518          0.0475          4.3611    -586425.0857         -0.0180          0.1111  3C371   
58574.808347          0.0219          4.2080   -2444717.6963         -0.0132          0.1077  0700-197
58574.808347          0.1321          4.2080    -586425.0989         -0.0132          0.1077  0700-197
58574.808347          0.0867          4.2080    -586425.0989         -0.0132          0.1077  0700-197
58574.808347          0.1199          4.2080    -586425.0989         -0.0132          0.1077  0700-197
58574.809134          0.1852          4.4652   -2444717.7109         -0.0154          0.1043  0458-020
58574.809134         -0.2925          4.4652    -586425.1001         -0.0154          0.1043  0458-020
58574.809134         -0.1543          4.4652    -586425.1001         -0.0154          0.1043  0458-020
58574.809921         -0.1009          4.3093   -2444717.7219         -0.0157          0.1041  0727-115
58574.809921          0.0649          4.3093    -586425.1106         -0.0157          0.1041  0727-115
58574.809921          0.0372          4.3093    -586425.1106         -0.0157          0.1041  0727-115
58574.809921          0.0154          4.3093    -586425.1106         -0.0157          0.1041  0727-115
58574.812548          0.1531          4.1790   -2444717.7623         -0.0193          0.1023  3C418   
58574.812548         -0.0505          4.1790          0.0000         -0.0193          0.1023  3C418   
58574.812548          0.0586          4.1790    -586425.1359         -0.0193          0.1023  3C418   
58574.812548          0.0025          4.1790    -586425.1359         -0.0193          0.1023  3C418   
58574.813451         -0.1163          4.1095   -2444717.7773         -0.0208          0.1017  0133+476
58574.813451         -0.1347          4.1095          0.0000         -0.0208          0.1017  0133+476
58574.813451          0.1079          4.1095    -586425.1455         -0.0208          0.1017  0133+476
58574.813451         -0.2811          4.1095    -586425.1455         -0.0208          0.1017  0133+476
58574.813451          0.1202          4.1095    -586425.1455         -0.0208          0.1017  0133+476
58574.814481          0.0772          4.1198   -2444717.8095         -0.0221          0.1007  0955+476
58574.814481          0.1384          4.1198    -586425.1528         -0.0221          0.1007  0955+476
58574.814481          0.0296          4.1198    -586425.1528         -0.0221          0.1007  0955+476
58574.814481         -0.0984          4.1198    -586425.1528         -0.0221          0.1007  0955+476
58574.815268         -0.4298          4.1266   -2444717.8317         -0.0232          0.1000  0823+033
58574.815268         -0.3903          4.1266    -586425.1586         -0.0232          0.1000  0823+033
58574.817965         -0.0722          4.1927   -2444717.8971         -0.0270          0.0974  0420+022
58574.817965         -0.0118          4.1927    -586425.1772         -0.0270          0.0974  0420+022
58574.817965         -0.0816          4.1927    -586425.1772         -0.0270          0.0974  0420+022
58574.817965         -0.0501          4.1927    -586425.1772         -0.0270          0.0974  0420+022
58574.819053          0.0899          4.1434   -2444717.9307         -0.0282          0.0972  0059+581
58574.819053         -0.2667          4.1434          0.0000         -0.0282          0.0972  0059+581
58574.819053          0.0394          4.1434    -586425.1864         -0.0282          0.0972  0059+581
58574.819053          0.0435          4.1434    -586425.1864         -0.0282          0.0972  0059+581
58574.819053          0.0508          4.1434    -586425.1864         -0.0282          0.0972  0059+581
58574.819967          0.2608          4.2106    -586425.1890         -0.0290          0.0968  0229+131
58574.819967         -0.2417          4.2106    -586425.1890         -0.0290          0.0968  0229+131
58574.821599          0.0462          4.3895   -2444718.0067         -0.0301          0.0949  2229+695
58574.821599          0.2444          4.3895    -586425.1934         -0.0301          0.0949  2229+695
58574.821599         -0.1595          4.3895    -586425.1934         -0.0301          0.0949  2229+695
58574.821599          0.0795          4.3895    -586425.1934         -0.0301          0.0949  2229+695
58574.822618         -0.0429          4.5448   -2444718.0351         -0.0307          0.0937  0552+398
58574.822618         -0.2326          4.5448    -586425.1941         -0.0307          0.0937  0552+398
58574.822618          0.1207          4.5448    -586425.1941         -0.0307          0.0937  0552+398
58574.822618          0.0797          4.5448    -586425.1941         -0.0307          0.0937  0552+398
58574.823497          0.1312          4.6817   -2444718.0677         -0.0311          0.0927  3C371   
58574.823497          0.0081          4.6817          0.0000         -0.0311          0.0927  3C371   
58574.823497         -0.0687          4.6817    -586425.1946         -0.0311          0.0927  3C371   
58574.823497         -0.3658          4.6817    -586425.1946         -0.0311          0.0927  3C371   
58574.823497         -0.0808          4.6817    -586425.1946         -0.0311          0.0927  3C371   
58574.824285         -0.0730          4.6338   -2444718.0949         -0.0320          0.0916  0716+714
58574.824285         -0.0172          4.6338    -586425.2048         -0.0320          0.0916  0716+714
58574.824285          0.2732          4.6338    -586425.2048         -0.0320          0.0916  0716+714
58574.825072          0.1132          4.6459   -2444718.1203         -0.0328          0.0906  OJ287   
58574.825072         -0.3686          4.6459    -586425.2102         -0.0328          0.0906  OJ287   
58574.825072         -0.0988          4.6459    -586425.2102         -0.0328          0.0906  OJ287   
58574.825072          0.1442          4.6459    -586425.2102         -0.0328          0.0906  OJ287   
58574.828972          0.0636          4.2388   -2444718.2468         -0.0361          0.0852  0133+476
58574.828972         -0.0139          4.2388          0.0000         -0.0361          0.0852  0133+476
58574.828972         -0.0858          4.2388    -586425.2704         -0.0361          0.0852  0133+476
58574.828972          0.2229          4.2388    -586425.2704         -0.0361          0.0852  0133+476
58574.828972          0.1190          4.2388    -586425.2704         -0.0361          0.0852  0133+476
58574.830835          0.0382          4.2262    -586425.2927         -0.0370          0.0821  0727-115
58574.831704          0.0267          4.2454   -2444718.3180         -0.0376          0.0806  0446+112
58574.831704         -0.1169          4.2454    -586425.3027         -0.0376          0.0806  0446+112
58574.831704         -0.0261          4.2454    -586425.3027         -0.0376          0.0806  0446+112
58574.831704         -0.0466          4.2454    -586425.3027         -0.0376          0.0806  0446+112
58574.834528          0.0228          3.9399   -2444718.4018         -0.0391          0.0779  0059+581
58574.834528         -0.3022          3.9399          0.0000         -0.0391          0.0779  0059+581
58574.834528         -0.1541          3.9399    -586425.3472         -0.0391          0.0779  0059+581
58574.834528         -0.0083          3.9399    -586425.3472         -0.0391          0.0779  0059+581
58574.834528          0.0612          3.9399    -586425.3472         -0.0391          0.0779  0059+581
58574.837062         -0.0707          3.8483   -2444718.4731         -0.0399          0.0751  2229+695
58574.837062          0.0010          3.8483    -586425.3798         -0.0399          0.0751  2229+695
58574.837062         -0.1282          3.8483    -586425.3798         -0.0399          0.0751  2229+695
58574.837062          0.0683          3.8483    -586425.3798         -0.0399          0.0751  2229+695
58574.837907         -0.0672          3.8220   -2444718.5050         -0.0402          0.0742  0529+483
58574.837907         -0.0030          3.8220    -586425.3906         -0.0402          0.0742  0529+483
58574.837907          0.2359          3.8220    -586425.3906         -0.0402          0.0742  0529+483
58574.837907         -0.0242          3.8220    -586425.3906         -0.0402          0.0742  0529+483
58574.838798          0.1663          3.8613   -2444718.5409         -0.0404          0.0731  3C371   
58574.838798         -0.1515          3.8613          0.0000         -0.0404          0.0731  3C371   
58574.838798         -0.0768          3.8613    -586425.3976         -0.0404          0.0731  3C371   
58574.838798         -0.1946          3.8613    -586425.3976         -0.0404          0.0731  3C371   
58574.838798         -0.1369          3.8613    -586425.3976         -0.0404          0.0731  3C371   
58574.839585         -0.2978          3.7881   -2444718.5641         -0.0409          0.0720  0716+714
58574.839585          0.3975          3.7881    -586425.4101         -0.0409          0.0720  0716+714
58574.839585          0.2524          3.7881    -586425.4101         -0.0409          0.0720  0716+714
58574.840372          0.0852          3.8890   -2444718.5918         -0.0413          0.0709  0552+398
58574.840372         -0.3141          3.8890    -586425.4087         -0.0413          0.0709  0552+398
58574.840372          0.0259          3.8890    -586425.4087         -0.0413          0.0709  0552+398
58574.840372          0.0155          3.8890    -586425.4087         -0.0413          0.0709  0552+398
58574.842884          0.1447          3.9590   -2444718.6902         -0.0424          0.0677  3C418   
58574.842884         -0.0414          3.9590    -586425.4217         -0.0424          0.0677  3C418   
58574.842884         -0.1237          3.9590    -586425.4217         -0.0424          0.0677  3C418   
58574.843775         -0.2174          3.8033   -2444718.7240         -0.0440          0.0664  0133+476
58574.843775         -0.0052          3.8033          0.0000         -0.0440          0.0664  0133+476
58574.843775          0.1937          3.8033    -586425.4317         -0.0440          0.0664  0133+476
58574.843775          0.0531          3.8033    -586425.4317         -0.0440          0.0664  0133+476
58574.843775          0.1454          3.8033    -586425.4317         -0.0440          0.0664  0133+476
58574.845743         -0.3354          4.0629   -2444718.8247         -0.0453          0.0615  0823+033
58574.845743         -0.4621          4.0629    -586425.4316         -0.0453          0.0615  0823+033
58574.845743         -0.0437          4.0629    -586425.4316         -0.0453          0.0615  0823+033
58574.845743         -0.1629          4.0629    -586425.4316         -0.0453          0.0615  0823+033
58574.846530         -0.0238          4.0630   -2444718.8625         -0.0455          0.0597  0420+022
58574.846530         -0.1832          4.0630    -586425.4366         -0.0455          0.0597  0420+022
58574.846530          0.1595          4.0630    -586425.4366         -0.0455          0.0597  0420+022
58574.847317          0.1081          4.0634   -2444718.9007         -0.0456          0.0579  0748+126
58574.847317          0.1182          4.0634    -586425.4417         -0.0456          0.0579  0748+126
58574.847317         -0.1304          4.0634    -586425.4417         -0.0456          0.0579  0748+126
58574.847317         -0.1367          4.0634    -586425.4417         -0.0456          0.0579  0748+126
58574.848104          0.1177          3.9950   -2444718.9418         -0.0456          0.0562  0458-020
58574.848104          0.0415          3.9950    -586425.4507         -0.0456          0.0562  0458-020
58574.848104          0.0594          3.9950    -586425.4507         -0.0456          0.0562  0458-020
58574.848891         -0.0242          3.9073   -2444718.9781         -0.0456          0.0549  0727-115
58574.848891         -0.0271          3.9073    -586425.4600         -0.0456          0.0549  0727-115
58574.848891          0.0576          3.9073    -586425.4600         -0.0456          0.0549  0727-115
58574.848891          0.0130          3.9073    -586425.4600         -0.0456          0.0549  0727-115
58574.851669          0.1627          3.7550   -2444719.1153         -0.0464          0.0493  0059+581
58574.851669         -0.0188          3.7550    -586425.4901         -0.0464          0.0493  0059+581
58574.851669          0.1729          3.7550    -586425.4901         -0.0464          0.0493  0059+581
58574.851669          0.1475          3.7550    -586425.4901         -0.0464          0.0493  0059+581
58574.852664          0.0930          3.7588   -2444719.1658         -0.0465          0.0472  OJ287   
58574.852664          0.0079          3.7588    -586425.4985         -0.0465          0.0472  OJ287   
58574.852664         -0.0925          3.7588    -586425.4985         -0.0465          0.0472  OJ287   
58574.852664         -0.0247          3.7588    -586425.4985         -0.0465          0.0472  OJ287   
58574.853451         -0.1380          3.7171   -2444719.2000         -0.0465          0.0456  0955+476
58574.853451          0.2390          3.7171    -586425.5083         -0.0465          0.0456  0955+476
58574.853451          0.2868          3.7171    -586425.5083         -0.0465          0.0456  0955+476
58574.855477          0.1321          3.9114   -2444719.2868         -0.0466          0.0414  3C371   
