58574.768706          0.8419          4.8227          0.0000          0.0889         -0.0191  3C418   
58574.770396          0.0115          4.6501    4457449.8426          0.0916         -0.0184  CTA26   
58574.771565         -0.0262          4.5431          0.0000          0.0934         -0.0181  0322+222
58574.773567          0.0230          4.3826    4457449.7958          0.0964         -0.0176  0727-115
58574.776009         -0.0244          4.2241          0.0000          0.0999         -0.0170  0748+126
58574.777537          0.3162          4.1362    4457449.7409          0.1020         -0.0166  NRAO150 
58574.778960         -0.2604          4.1757          0.0000          0.1041         -0.0165  OJ287   
58574.781275          0.8566          4.4106          0.0000          0.1071         -0.0162  0955+476
58574.781275         -0.0249          4.4106    5281280.1543          0.1071         -0.0162  0955+476
58574.781275         -0.1477          4.4106    4457449.7240          0.1071         -0.0162  0955+476
58574.782745          0.2714          4.2720    5281280.1638          0.1091         -0.0162  1144+402
58574.782745          0.2063          4.2720          0.0000          0.1091         -0.0162  1144+402
58574.782745         -0.2787          4.2720          0.0000          0.1091         -0.0162  1144+402
58574.782745         -0.5322          4.2720          0.0000          0.1091         -0.0162  1144+402
58574.782745         -0.0814          4.2720    4457449.6971          0.1091         -0.0162  1144+402
58574.782745          0.5761          4.2720    4457449.6971          0.1091         -0.0162  1144+402
58574.782745          0.5091          4.2720          0.0000          0.1091         -0.0162  1144+402
58574.785083         -0.1244          4.3160          0.0000          0.1123         -0.0157  0805+410
58574.785083         -0.0793          4.3160    5281280.1825          0.1123         -0.0157  0805+410
58574.785083         -0.1262          4.3160          0.0000          0.1123         -0.0157  0805+410
58574.785083          0.0140          4.3160    4457449.6721          0.1123         -0.0157  0805+410
58574.788729         -0.4149          4.6702          0.0000          0.1170         -0.0150  0446+112
58574.788729          0.4621          4.6702    5281280.1966          0.1170         -0.0150  0446+112
58574.788729         -0.6404          4.6702          0.0000          0.1170         -0.0150  0446+112
58574.788729         -0.8291          4.6702    4457449.6564          0.1170         -0.0150  0446+112
58574.791449         -0.0494          4.7685    4457449.6382          0.1208         -0.0138  CTA26   
58574.792502          0.2738          4.7465          0.0000          0.1226         -0.0124  0748+126
58574.792502          0.0966          4.7465    4457449.6304          0.1226         -0.0124  0748+126
58574.795106         -0.0193          4.5554    5281280.2673          0.1273         -0.0089  0627-199
58574.796634         -0.5036          4.4828          0.0000          0.1295         -0.0071  0322+222
58574.796634          0.1203          4.4828    4457449.5882          0.1295         -0.0071  0322+222
58574.798347          0.5624          4.9131          0.0000          0.1320         -0.0076  2229+695
58574.798347          0.8064          4.9131          0.0000          0.1320         -0.0076  2229+695
58574.798347          0.5349          4.9131    4457449.5903          0.1320         -0.0076  2229+695
58574.798347          0.8028          4.9131          0.0000          0.1320         -0.0076  2229+695
58574.801923         -0.1488          4.3661          0.0000          0.1331         -0.0078  OJ287   
58574.801923         -0.1260          4.3661    5281280.3678          0.1331         -0.0078  OJ287   
58574.801923         -0.2613          4.3661          0.0000          0.1331         -0.0078  OJ287   
58574.801923         -0.0899          4.3661    4457449.5180          0.1331         -0.0078  OJ287   
58574.803775          0.0916          4.3108    5281280.3894          0.1332         -0.0078  1059+282
58574.803775         -0.0748          4.3108          0.0000          0.1332         -0.0078  1059+282
58574.803775         -0.2834          4.3108          0.0000          0.1332         -0.0078  1059+282
58574.803775          0.0524          4.3108    4457449.4961          0.1332         -0.0078  1059+282
58574.805882          0.0231          4.4324          0.0000          0.1332         -0.0076  0727-115
58574.805882          0.2047          4.4324    5281280.4208          0.1332         -0.0076  0727-115
58574.805882          0.1300          4.4324    4457449.4836          0.1332         -0.0076  0727-115
