58669.803000             0.0017          1855.5387     116  FD-VLBA   LA-VLBA   0458-020         6189404.970       0.63483
58669.803856             0.0091          1855.5543     117  FD-VLBA   LA-VLBA   0454-088         6189432.498       0.66275
58669.804944             0.0119          1855.5771     118  FD-VLBA   LA-VLBA   0501-067         6189498.983       0.65070
58669.806021             0.0091          1855.5929     119  FD-VLBA   LA-VLBA   0503-043         6189561.249       0.64209
58669.807155            -0.0141          1855.5839     120  FD-VLBA   LA-VLBA   0504-099         6189608.522       0.66410
58669.808081             0.0098          1855.6306     121  FD-VLBA   LA-VLBA   0539-057         6189685.012       0.61565
58669.809319            -0.0083          1855.6272     122  FD-VLBA   LA-VLBA   0525-100         6189733.973       0.65216
58669.811229            -0.0188          1855.6431     123  FD-VLBA   LA-VLBA   0549-191         6189821.774       0.69199
58669.812629            -0.0020          1855.6879     124  FD-VLBA   LA-VLBA   0555-132         6189915.234       0.64596
58669.813764            -0.0017          1855.7021     125  FD-VLBA   LA-VLBA   0557-182         6189961.527       0.68153
58669.815673            -0.0008          1855.7586     126  FD-VLBA   LA-VLBA   0759+183         6190146.919       0.28277
58669.817085            -0.0409          1855.7388     127  FD-VLBA   LA-VLBA   0758+120         6190214.769       0.30405
58669.818729             0.0084          1855.8136     128  FD-VLBA   LA-VLBA   0801+103         6190299.914       0.30593
58669.819771             0.0004          1855.8226     129  FD-VLBA   LA-VLBA   0802+115         6190356.363       0.30453
58669.820847             0.0052          1855.8452     130  FD-VLBA   LA-VLBA   0804+140         6190416.169       0.29684
58669.822132             0.0032          1855.8587     131  FD-VLBA   LA-VLBA   0943+105         6190467.775       0.02189
58669.822977             0.0102          1855.8775     132  FD-VLBA   LA-VLBA   0959+105         6190506.989       6.26143
58669.824053            -0.0005          1855.8848     133  FD-VLBA   LA-VLBA   0959+127         6190566.864       6.26490
58669.825083            -0.0081          1855.8936     134  FD-VLBA   LA-VLBA   1000+125         6190621.548       6.26822
58669.826356             0.0078          1855.9297     135  FD-VLBA   LA-VLBA   1001+123         6190688.910       6.26942
58669.828613            -0.0185          1855.9177     136  FD-VLBA   LA-VLBA   1150+497         6190736.729       5.98177
58669.829632             0.0101          1855.9694     137  FD-VLBA   LA-VLBA   1128+517         6190813.711       6.04264
58669.830963            -0.0151          1855.9607     138  FD-VLBA   LA-VLBA   1144+542         6190868.842       6.00278
58669.832004            -0.0183          1855.9741     139  FD-VLBA   LA-VLBA   1146+531         6190924.322       6.00238
58669.833162            -0.0184          1855.9886     140  FD-VLBA   LA-VLBA   1151+598         6190973.196       5.98077
58669.835754            -0.0050          1856.0561     141  FD-VLBA   LA-VLBA   0515+208         6191153.373       0.64616
58669.836923            -0.0047          1856.0759     142  FD-VLBA   LA-VLBA   0516+276         6191218.660       0.65846
58669.838416            -0.0173          1856.0862     143  FD-VLBA   LA-VLBA   0518+211         6191294.664       0.64671
58669.844007            -0.0666          1856.1034     144  FD-VLBA   LA-VLBA   0646-306         6191516.422       0.80431
58669.845928            -0.1427          1856.0502     145  FD-VLBA   LA-VLBA   0717-393         6191592.978       0.93815
58669.848544            -0.1246          1856.1146     146  FD-VLBA   LA-VLBA   0719-353         6191747.443       0.86267
