58530.998521             0.2981          3985.5533     439  NL-VLBA   PIETOWN   0340-330        -1899147.523        -1899261.516
58531.000396             0.6514          3985.6325     440  NL-VLBA   PIETOWN   0420+022           83887.046           83911.532
58531.001704             0.5995          3985.6343     441  NL-VLBA   PIETOWN   0452+068          932693.525          932800.196
58531.003197             0.5972          3985.6443     442  NL-VLBA   PIETOWN   0454+039          809798.225          809896.777
58531.004273             0.5821          3985.6513     443  NL-VLBA   PIETOWN   0454+066          883993.941          884103.487
58531.005315             0.5597          3985.6418     444  NL-VLBA   PIETOWN   0456+060          865327.658          865438.149
58531.010870             0.2074          3985.5647     448  NL-VLBA   PIETOWN   0329-404        -2537915.721        -2538023.229
58531.012398             0.0721          3985.5862     449  NL-VLBA   PIETOWN   0354-405        -2156025.068        -2156106.166
58531.015870             0.4471          3985.7307     451  NL-VLBA   PIETOWN   0515+208         1455219.534         1455415.277
58531.017143             0.4254          3985.7485     452  NL-VLBA   PIETOWN   0532+255         1908893.185         1909127.873
58531.018625             0.4358          3985.7600     453  NL-VLBA   PIETOWN   0536+198         1790088.945         1790316.269
58531.019921             0.3950          3985.7543     454  NL-VLBA   PIETOWN   0537+251         1905944.299         1906185.296
58531.021009             0.3764          3985.7571     455  NL-VLBA   PIETOWN   0541+269         1998218.177         1998468.529
58531.023046             0.3698          3985.7784     456  NL-VLBA   PIETOWN   0454-234         -841596.585         -841573.933
58531.024122             0.3463          3985.7489     457  NL-VLBA   PIETOWN   0428-252        -1471486.920        -1471506.407
58531.025616             0.3637          3985.7916     458  NL-VLBA   PIETOWN   0432-253        -1436540.824        -1436552.927
58531.027479             0.3554          3985.7835     459  NL-VLBA   PIETOWN   0434-240        -1402238.015        -1402243.782
58531.029215             0.2114          3985.8049     460  NL-VLBA   PIETOWN   0435-300        -1609868.122        -1609874.375
58531.031206             0.4689          3985.8412     461  NL-VLBA   PIETOWN   0239+175        -2213695.008        -2213804.406
58531.032259             0.4695          3985.8449     462  NL-VLBA   PIETOWN   0253+133        -2199186.318        -2199292.929
58531.033787             0.4518          3985.8555     463  NL-VLBA   PIETOWN   0254+155        -2127783.966        -2127879.893
58531.035338             0.4378          3985.8749     464  NL-VLBA   PIETOWN   0254+185        -1995575.050        -1995653.974
58531.037155             0.4337          3985.8600     465  NL-VLBA   PIETOWN   0256+115        -2377190.026        -2377300.171
58531.040153             0.3818          3985.8653     467  NL-VLBA   PIETOWN   0033+142        -4120651.692        -4120825.551
58531.041206             0.3701          3985.8625     468  NL-VLBA   PIETOWN   0038+133        -4150077.101        -4150254.667
58531.042583             0.3619          3985.8667     469  NL-VLBA   PIETOWN   0042+186        -3823969.944        -3824126.659
58531.043937             0.4354          3985.9397     470  NL-VLBA   PIETOWN   0059+163        -3840770.649        -3840940.203
58531.045720             0.2806          3985.8707     471  NL-VLBA   PIETOWN   0202-172        -4425682.154        -4425869.668
58531.047791             0.3437          3985.9011     472  NL-VLBA   PIETOWN   0123-015        -4529901.915        -4530112.476
58531.049886             0.2421          3985.8884     473  NL-VLBA   PIETOWN   0124-086        -4768029.387        -4768234.022
58531.050928             0.2450          3985.8891     474  NL-VLBA   PIETOWN   0130-083        -4719026.271        -4719230.533
58531.052097             0.3251          3985.9218     475  NL-VLBA   PIETOWN   0139-022        -4451606.225        -4451811.512
58531.053173             0.2034          3985.9090     476  NL-VLBA   PIETOWN   0202-172        -4566068.787        -4566248.082
58531.054192             0.2433          3985.9172     477  NL-VLBA   PIETOWN   0219-164        -4347214.377        -4347386.676
58531.055697             0.2128          3985.9144     478  NL-VLBA   PIETOWN   0221-171        -4365284.823        -4365452.935
58531.057386             0.1781          3985.9237     479  NL-VLBA   PIETOWN   0224-189        -4384300.285        -4384460.027
58531.059273             0.2129          3985.9425     480  NL-VLBA   PIETOWN   0228-163        -4320692.259        -4320854.536
58531.061900             0.0598          3986.0259     481  NL-VLBA   PIETOWN   0716+714         2691936.169         2692256.142
58531.062745             0.0604          3986.0413     482  NL-VLBA   PIETOWN   0752+639         3116274.873         3116614.921
58531.064007             0.0487          3986.0459     483  NL-VLBA   PIETOWN   0759+641         3152702.556         3153043.658
58531.065291             0.0370          3986.0522     484  NL-VLBA   PIETOWN   0810+646         3211826.084         3212167.021
58531.066403             0.0256          3986.0584     485  NL-VLBA   PIETOWN   0830+605         3484451.093         3484797.294
58531.068567             0.2875          3986.0491     486  NL-VLBA   PIETOWN   0221+067        -3846590.001        -3846746.261
58531.069562             0.2107          3986.0370     487  NL-VLBA   PIETOWN   0127+084        -4350906.327        -4351072.059
58531.070743             0.2285          3986.0583     488  NL-VLBA   PIETOWN   0134+084        -4306012.107        -4306177.114
58531.072294             0.2112          3986.0602     489  NL-VLBA   PIETOWN   0135+091        -4288007.058        -4288168.101
58531.073972             0.2197          3986.0905     490  NL-VLBA   PIETOWN   0137+081        -4340149.694        -4340311.793
