58561.238764            -0.0585      -1028719.7649     497       3       2  2355-106
58561.245430           -11.6901      -1028716.3229     503       3       2  2141+175
58561.246947             0.0142      -1028815.8404     504       3       2  0017+200
58561.260812             5.2848      -1028701.8244     519       3       2  0104-408
58561.269539             2.8188      -1028756.6548     529       3       2  0017+200
58561.286518             5.1839      -1028718.5745     545       3       2  2355-106
58561.294759            11.6769      -1028688.0490     552       3       2  0104-408
58561.308347            -5.0758      -1028763.9355     566       3       2  3C418   
58561.310176             7.4034      -1028741.0243     569       3       2  0017+200
58561.320558            13.8564      -1028714.9371     577       3       2  2355-106
58561.327872             7.9564      -1028742.8472     584       3       2  0017+200
58561.331484            -5.9366      -1028773.9025     587       3       2  3C418   
58561.345303            19.2485      -1028707.4226     599       3       2  2355-106
58561.348393            -7.8812      -1028783.7523     602       3       2  3C418   
58561.363706            26.8893      -1028682.0103     624       3       2  2355-106
58561.373243            -8.8449      -1028799.0973     635       3       2  3C418   
58561.376287             8.1395      -1028754.0748     639       3       2  0017+200
58561.427456             5.3657      -1028759.4584     699       3       2  0017+200
58561.437143             4.0393      -1028828.8986     707       3       2  0458-020
58561.458254            -0.6234      -1028829.2709     730       3       2  0458-020
58561.475789            -2.1801      -1028832.9355     753       3       2  0458-020
58561.492190            -3.1955      -1028837.9213     768       3       2  0458-020
58561.517213           -12.8333      -1028904.0726     789       3       2  0727-115
58561.518370            -8.4668      -1028851.1198     790       3       2  0458-020
58561.532988            -7.8412      -1028889.1516     807       3       2  0727-115
58561.536391            -9.6806      -1028857.7149     809       3       2  0458-020
58561.549944           -11.2239      -1028891.3842     823       3       2  0727-115
58561.553127            -8.6554      -1028860.4934     825       3       2  0458-020
58561.568891            -6.5832      -1028890.1807     841       3       2  0727-115
58561.569886            -6.3664      -1028858.7736     842       3       2  0458-020
58561.587467            -6.4982      -1028895.5835     861       3       2  0727-115
58561.589308            -5.4211      -1028844.7939     863       3       2  0458-020
58561.602583            -1.6971      -1028895.8217     876       3       2  0727-115
58561.635048             2.9150      -1028946.0256     910       3       2  OJ287   
58561.656970            -0.3330      -1028979.0790     933       3       2  0814+425
58561.659354             4.8015      -1028898.3221     936       3       2  0727-115
58561.687919            19.1470      -1029001.5397     967       3       2  0613+570
58561.706704            27.0089      -1028953.7128     987       3       2  0814+425
58567.710118            -0.1200         60951.1912       1       3       2  1030+415
58567.716102            10.6091         61030.3954       5       3       2  1741-038
58567.721634             3.3109         61053.6458       9       3       2  1611+343
58567.727444            21.7580         61077.3481      13       3       2  1511-100
58567.731622            13.6072         61085.4601      17       3       2  1741-038
58567.732583             0.7295         61062.4793      19       3       2  1921-293
58567.733914            20.5229         61096.7130      21       3       2  1424-418
58567.736090            17.8023         61102.9967      24       3       2  1606+106
58567.741287            17.2271         61108.2775      29       3       2  1144-379
58567.743231            15.3079         61096.2490      31       3       2  1034-293
58567.746622            17.1958         61126.6613      32       3       2  3C274   
58567.749180            16.7763         61133.8564      33       3       2  1149-084
58567.752433            14.2286         61158.1668      36       3       2  1741-038
58567.753787            -6.0012         61152.9920      38       3       2  1936-155
58567.759134            17.1805         61181.3273      43       3       2  1424-418
58567.761565             8.1951         61123.0727      46       3       2  1057-797
58567.764157            -2.2473         61125.0505      49       3       2  2052-474
58567.769956            14.6046         61219.9494      51       3       2  1741-038
58567.771935            14.9214         61225.1387      52       3       2  1606+106
58567.777178             5.9879         61236.5669      58       3       2  1936-155
58567.782421            13.1238         61257.8029      63       3       2  1424-418
58567.794180             6.4967         61262.7780      69       3       2  1149-084
58567.795870            11.4456         61307.8524      71       3       2  1741-038
58567.799227             8.5227         61310.8463      74       3       2  1424-418
58567.812201             9.4449         61363.1794      80       3       2  1741-038
58567.813937             4.4904         61363.0075      81       3       2  1936-155
58567.833000             1.7211         61418.3621      96       3       2  1424-418
58567.837132            -9.2668         61340.0710     101       3       2  1057-797
58567.839342             4.0791         61452.7973     104       3       2  1741-038
58567.847051             3.4065         61478.3333     110       3       2  1921-293
58567.848579            -0.8707         61467.7217     113       3       2  2052-474
58567.850129            -2.4396         61471.1507     115       3       2  1424-418
58567.851310           -17.5635         61369.4096     118       3       2  1144-379
58567.852525           -11.9829         61382.1679     121       3       2  1057-797
58567.853972           -26.0728         61284.1470     123       3       2  1149-084
58567.857224             2.5056         61513.5383     127       3       2  1741-038
58567.858602           -21.3184         61496.7971     130       3       2  2255-282
58567.864007            -0.3162         61533.9253     135       3       2  1759-396
58567.867109           -28.4996         61316.5613     137       3       2  3C274   
58567.873891           -15.6773         61438.5233     144       3       2  1057-797
58567.875500            -1.7251         61572.7291     145       3       2  1741-038
58567.877884            -5.4017         61558.2468     148       3       2  1424-418
58567.884169            -5.4442         61592.8402     155       3       2  2052-474
58567.892884            -5.3886         61629.1058     167       3       2  1741-038
58567.894296            -8.2981         61606.7003     169       3       2  1424-418
58567.895905            -8.7713         61647.1914     170       3       2  3C446   
58567.897363            -4.6101         61648.0160     171       3       2  1936-155
58567.899956            -7.3793         61647.5529     175       3       2  2052-474
58567.901553            -5.1375         61661.8248     177       3       2  1921-293
58567.911761           -11.4252         61687.8905     187       3       2  1741-038
58567.914620           -10.9958         61701.9444     191       3       2  1936-155
58567.926032           -11.4814         61740.8346     202       3       2  1921-293
58567.927525           -12.2763         61716.0944     204       3       2  1511-100
58567.931032           -10.5666         61754.4309     208       3       2  1741-038
58567.932201           -13.1525         61709.8193     209       3       2  1424-418
58567.933324           -10.0213         61761.6632     211       3       2  2255-282
58567.935187            -9.9288         61770.0501     213       3       2  2052-474
58567.938150           -10.6473         61784.0204     217       3       2  3C446   
58567.939875           -16.7521         61748.0908     218       3       2  1611+343
58567.947259           -13.0424         61806.7810     225       3       2  1741-038
58567.948903           -15.2008         61771.3507     226       3       2  1511-100
58567.952629           -29.6096         61619.6756     230       3       2  1057-797
58567.954470           -15.1897         61867.1284     234       3       2  2234+282
58567.955743           -13.1417         61842.5087     237       3       2  3C446   
58567.957305           -12.4974         61848.5810     239       3       2  1936-155
58567.961958           -17.3223         61830.7978     248       3       2  0104-408
58567.965002           -35.9932         61598.3984     251       3       2  0308-611
58567.968903           -14.5359         61877.5069     256       3       2  1741-038
58567.970210           -23.5485         61763.1057     257       3       2  1424-418
58567.971507           -15.7974         61909.0839     259       3       2  2234+282
58567.973567           -14.2342         61902.8326     261       3       2  1936-155
58567.975523           -13.4724         61911.0853     263       3       2  3C446   
58567.977734           -12.8712         61916.1089     266       3       2  2052-474
58567.980072           -25.9735         61950.0885     269       3       2  3C418   
58567.982907           -15.2550         61914.8783     272       3       2  0104-408
58567.985940           -30.9438         61731.7011     276       3       2  1424-418
58567.988613           -14.5448         61953.9370     280       3       2  2255-282
58567.989933           -17.1229         61955.1482     281       3       2  1921-293
58567.991599           -17.0693         61969.0350     284       3       2  2234+282
58567.992954           -15.8698         61969.4346     285       3       2  3C446   
58567.994678           -17.1134         61970.6655     289       3       2  2052-474
58567.997074           -18.3423         61979.1318     292       3       2  1936-155
58567.999898           -28.3414         62003.7206     295       3       2  3C418   
58568.003822           -17.9680         62001.4436     297       3       2  1921-293
58568.005500           -18.7105         61996.3501     300       3       2  1759-396
58568.013764             2.7081         62056.8201     309       3       2  1936-155
58568.015592             5.1192         62068.4592     312       3       2  2255-282
58568.017710             5.1835         62064.9718     315       3       2  0104-408
58568.027143             5.9319         62110.0533     323       3       2  3C446   
58568.028694             4.8886         62113.4187     325       3       2  2234+282
58568.030234             6.1151         62120.6498     327       3       2  2255-282
58568.031761             7.9586         62123.3306     330       3       2  2052-474
58568.034099             5.6348         62128.1183     332       3       2  1936-155
58568.036171             1.8966         62147.2954     334       3       2  3C418   
58568.042398             6.6725         62155.1838     340       3       2  1921-293
58568.043775             5.7833         62167.4503     341       3       2  3C446   
58568.045384             7.8939         62167.7425     343       3       2  0104-408
58568.048509            10.8660         62143.3449     346       3       2  0308-611
58568.051842             5.2283         62189.0078     351       3       2  2052-474
58568.053879             2.1473         62205.3821     354       3       2  3C418   
58568.057849             1.7501         62157.5220     359       3       2  1741-038
58568.064065             6.4965         62238.0795     366       3       2  3C446   
58568.065361             7.7436         62231.2539     369       3       2  1921-293
58568.070419             8.7558         62257.7656     376       3       2  0104-408
58568.079238             9.0400         62285.2069     387       3       2  2052-474
58568.081391             1.3573         62296.9074     390       3       2  3C418   
58568.083162             9.8452         62289.9856     393       3       2  1921-293
58568.084458             6.4294         62307.9201     394       3       2  3C446   
58568.086958             8.9681         62320.0435     398       3       2  2255-282
58568.090569            -3.4366         62162.6223     402       3       2  1741-038
58568.096947             5.8132         62350.5321     407       3       2  0017+200
58568.100616             5.0675         62368.3045     410       3       2  3C418   
58568.102085             6.8016         62344.8958     412       3       2  1921-293
58568.103393             6.4221         62362.9095     414       3       2  2052-474
58568.105234             8.5021         62382.2603     417       3       2  2255-282
58568.106356             7.9107         62383.9760     419       3       2  3C446   
58568.108822             9.1068         62370.8121     422       3       2  1936-155
58568.111403             7.5699         62303.1091     425       3       2  1759-396
58568.113521            11.8596         62412.3248     428       3       2  0104-408
58568.116287            14.7756         62406.3119     431       3       2  0308-611
58568.118717            10.9368         62396.8967     433       3       2  1921-293
58568.120963            12.3596         62426.3772     437       3       2  2052-474
58568.123579            11.1323         62445.4117     440       3       2  3C446   
58568.125106            10.5972         62444.4508     443       3       2  2234+282
58568.127664            10.3840         62425.1925     446       3       2  1936-155
58568.134504            12.0870         62469.7722     456       3       2  2052-474
58568.136437            11.8977         62491.8336     459       3       2  2255-282
58568.138567             0.5277         62237.0811     462       3       2  1759-396
58568.140153            11.3064         62451.0768     465       3       2  1921-293
58568.141414            11.2962         62505.3546     467       3       2  3C446   
58568.144423             4.4914         62552.7945     470       3       2  NRAO190 
58568.151472            12.9473         62524.2520     476       3       2  2052-474
58568.153509            12.6841         62551.8743     479       3       2  0104-408
58568.155673            14.5158         62293.6526     481       3       2  1057-797
58568.157386             6.4565         62546.6769     484       3       2  2234+282
58568.159886             8.6257         62563.8907     488       3       2  3C446   
58568.162421             9.0681         62592.7049     491       3       2  NRAO190 
58568.168995             7.1543         62603.3238     498       3       2  0202+319
58568.172479             9.8225         62614.2760     500       3       2  0104-408
58568.174771             7.7584         62589.8142     503       3       2  2052-474
58568.178729            11.5169         62626.4938     507       3       2  0308-611
58568.182155             8.1995         62651.6312     512       3       2  NRAO190 
58568.188717             7.2936         62655.9733     518       3       2  3C446   
58568.196345             7.6625         62679.6972     526       3       2  0646-306
58568.200870             5.9205         62660.4198     530       3       2  2052-474
58568.213231            10.8448         62746.4533     544       3       2  0308-611
58568.220974            10.8646         62711.4673     553       3       2  2052-474
58568.230616             7.5758         62782.5613     563       3       2  3C446   
58568.232572             9.1697         62822.0476     566       3       2  0648-165
58568.237028             8.8997         62824.3398     571       3       2  0017+200
58568.246958            10.8895         62798.9014     580       3       2  2234+282
58568.255974            20.1306         62773.6499     590       3       2  1057-797
58568.257537            16.3035         62729.9497     593       3       2  2052-474
58568.260303            11.2670         62909.1146     595       3       2  0308-611
58568.264562             8.6178         62922.9690     600       3       2  0202+319
58568.268069             9.0672         62935.9751     603       3       2  0104-408
58568.271275             7.7885         62951.6271     607       3       2  0648-165
58568.276553            12.3011         62855.2065     611       3       2  1057-797
58568.282433            12.4291         62864.3803     615       3       2  3C446   
58568.287398             5.3485         63052.6175     620       3       2  0552+398
58568.289273             5.5324         63011.7961     621       3       2  0648-165
58568.291102             9.2492         62913.5652     624       3       2  1057-797
58568.298856             3.8363         63030.2369     631       3       2  0202+319
58568.307340             0.9111         63055.1879     639       3       2  0104-408
58568.310361             2.0878         63069.5895     642       3       2  0308-611
58568.324701            -3.5552         62958.6900     658       3       2  2255-282
58568.337340             2.2798         63174.9928     670       3       2  0648-165
58568.339817             1.7425         63188.8631     673       3       2  0552+398
58568.350766            -1.9178         63184.5890     686       3       2  0104-408
58568.354065            -1.9571         63227.4916     689       3       2  0646-306
58568.357317            -4.2494         63238.4664     692       3       2  0552+398
58568.371067            -0.6187         63275.2002     707       3       2  1034-293
58568.375234            -3.7774         63299.1434     713       3       2  0648-165
58568.377629            -4.0136         63253.4547     716       3       2  0104-408
58568.380002            -2.3381         63313.8535     718       3       2  0552+398
58568.382097            -1.7574         63282.6912     719       3       2  1144-379
58568.387097            -7.7828         63325.1498     726       3       2  1034-293
58568.399285            -4.4827         63294.3516     741       3       2  0104-408
58568.401437            -4.7798         63381.3305     743       3       2  0552+398
58568.403984            -5.2189         63368.8828     746       3       2  1144-379
58568.413590            -4.4313         63374.9253     759       3       2  1057-797
58568.415072            -6.8395         63425.5565     760       3       2  1034-293
58568.417028            -6.6681         63298.1248     763       3       2  0104-408
58568.419609            -5.4747         63448.4893     766       3       2  0648-165
58568.431437            -5.2936         63478.3568     777       3       2  0552+398
58568.432861            -5.6003         63489.4919     780       3       2  1034-293
58568.437259            -7.8533         63505.2931     785       3       2  0646-306
58568.444331            -4.0078         63486.8646     792       3       2  1057-797
58568.450627            -6.7550         63550.5213     800       3       2  1034-293
58568.452062            -3.9572         63545.9153     803       3       2  0552+398
58568.453648            -5.4360         63570.4798     804       3       2  1149-084
58568.456044            -6.1812         63570.3914     806       3       2  0648-165
58568.466194            26.5547         63524.2985     818       3       2  1424-418
58568.467676            -4.3599         63605.5992     821       3       2  1144-379
58568.479967             3.2999         63621.0686     836       3       2  1057-797
58568.499747            10.3631         63695.6121     854       3       2  1424-418
58568.508139            -2.6896         63753.6916     863       3       2  1149-084
58568.524643            -6.5913         63806.0712     881       3       2  1149-084
58568.526796            -5.2055         63814.7195     884       3       2  1034-293
58568.533046            -2.5505         63843.6254     889       3       2  3C274   
58568.542028            -2.1574         63867.7705     900       3       2  1144-379
58568.544759            25.4856         63645.6704     903       3       2  0308-611
58568.551993            -4.7048         63902.7081     911       3       2  3C274   
58568.555129            28.3445         63830.7674     914       3       2  0552+398
58568.561379            -6.8723         63929.4929     921       3       2  1144-379
58568.563729            -8.3736         63937.4031     924       3       2  1149-084
58568.579447           -11.7195         63957.4932     938       3       2  0648-165
58568.582734            -4.9556         63967.7938     941       3       2  1057-797
58568.590257           -14.6022         64020.0675     948       3       2  3C274   
58568.608960           -12.8605         64084.4422     966       3       2  3C274   
58568.611796            -1.3200         64069.2427     968       3       2  1057-797
58568.614088            -6.0565         64111.1674     971       3       2  1511-100
58568.620338            -6.5141         64126.7406     977       3       2  1424-418
58568.622745             2.6557         64078.5612     980       3       2  0646-306
58568.625754           -10.3625         64144.7443     984       3       2  1149-084
58568.627745            -7.3408         64153.9600     987       3       2  1144-379
58568.633393             1.3385         64168.4727     992       3       2  1030+415
58568.644204            -5.7718         64209.9791    1006       3       2  1424-418
58568.646090            -7.7507         64215.2720    1008       3       2  1149-084
58568.657051             2.7649         64223.3203    1020       3       2  1057-797
58568.662745           -11.5496         64262.2625    1027       3       2  1034-293
58568.664910           -12.1571         64274.5569    1030       3       2  1424-418
58568.673509            -1.5621         64272.7809    1039       3       2  1057-797
58568.675372            -0.7979         64301.1655    1041       3       2  1759-396
58568.677456            -8.2471         64318.3777    1044       3       2  1144-379
58568.678775            -8.8608         64322.3293    1045       3       2  1149-084
58568.682329             9.3584         64388.3445    1048       3       2  1741-038
58568.686206            -7.6292         64346.6786    1052       3       2  3C274   
58568.691576            -8.3132         64369.0701    1059       3       2  1424-418
58568.692930            -0.5746         64336.6566    1060       3       2  1057-797
58568.694470            -6.6845         64368.4364    1063       3       2  1034-293
58568.695824            -7.6584         64379.1657    1064       3       2  1144-379
58568.697768             0.9974         64412.1913    1067       3       2  1741-038
58568.701900            -5.8816         64400.8703    1070       3       2  1149-084
58568.704852            -6.0574         64409.3865    1071       3       2  3C274   
58568.708150            -5.7654         64427.5897    1074       3       2  1424-418
